Date,Precipitation Original,Precipitation
07-09-56,0.0,0.0
08-09-56,16.0526142120361,14.323726943704978
09-09-56,13.5357398986816,13.43815429148261
10-09-56,17.4521579742432,14.76114120102518
11-09-56,7.85304689407349,10.6884415589489
12-09-56,9.16014766693115,11.45211494887059
13-09-56,2.4823317527771,5.514190851781888
14-09-56,0.791772186756134,1.8292452689786383
15-09-56,0.111360728740692,0.0
16-09-56,1.0791517496109,2.6541601566687785
17-09-56,1.32740533351898,3.2796558448396196
18-09-56,0.0,0.0
19-09-56,0.0,0.0
20-09-56,0.0,0.0
21-09-56,0.0,0.0
22-09-56,0.0,0.0
23-09-56,0.0,0.0
24-09-56,0.0,0.0
25-09-56,0.0,0.0
26-09-56,0.0,0.0
27-09-56,0.0,0.0
28-09-56,0.0,0.0
29-09-56,0.0387499779462814,0.0
30-09-56,1.35458981990814,3.3440524755307406
01-10-56,1.56076431274414,3.809534705259564
02-10-56,1.7087949514389,4.121179366396618
03-10-56,0.0,0.0
04-10-56,0.0,0.0
05-10-56,0.0,0.0
06-10-56,0.0,0.0
07-10-56,0.0,0.0
08-10-56,0.0,0.0
09-10-56,0.0,0.0
10-10-56,0.0,0.0
11-10-56,0.0,0.0
12-10-56,1.10887217521667,2.7328685873828933
13-10-56,0.286459773778915,0.0
14-10-56,0.1798622310161589,0.0
15-10-56,0.0001565701822983,0.0
16-10-56,0.0,0.0
17-10-56,0.0,0.0
18-10-56,32.2098426818848,18.020017693631054
19-10-56,6.435814380645749,9.721015082808337
20-10-56,7.48428869247437,10.452506256019344
21-10-56,11.425048828125,12.568093115340265
22-10-56,0.0629106611013412,0.0
23-10-56,1.83037602901459,4.364656997785898
24-10-56,0.0,0.0
25-10-56,0.0,0.0
26-10-56,0.0,0.0
27-10-56,0.0,0.0
28-10-56,0.0,0.0
29-10-56,0.0,0.0
30-10-56,0.0,0.0
31-10-56,0.0,0.0
01-11-56,0.0,0.0
02-11-56,0.467508912086487,0.7221547816360387
03-11-56,0.0,0.0
04-11-56,2.42292881011963,5.418778040016631
05-11-56,0.479920417070389,0.7688585264623637
06-11-56,0.498048037290573,0.8363725759734089
07-11-56,0.640842378139496,1.3412695843675362
08-11-56,14.8761920928955,13.927320996568037
09-11-56,7.921963691711428,10.731443245534631
10-11-56,1.84186828136444,4.38712781734728
11-11-56,0.0,0.0
12-11-56,0.0,0.0
13-11-56,0.0,0.0
14-11-56,3.23291993141174,6.596610111771083
15-11-56,1.88216042518616,4.465199553640213
16-11-56,2.38892388343811,5.363411383871559
17-11-56,2.78627967834473,5.978245528881362
18-11-56,0.0,0.0
19-11-56,0.0,0.0
20-11-56,0.0,0.0
21-11-56,0.0,0.0
22-11-56,3.29426097869873,6.676395119882338
23-11-56,5.50576257705688,8.980031090428069
24-11-56,0.0480597056448459,0.0
25-11-56,1.11321151256561,2.74426753669423
26-11-56,8.77122688293457,11.235670165116398
27-11-56,6.28453826904297,9.607033280365773
28-11-56,0.584119915962219,1.146175852798459
29-11-56,0.350502282381058,0.2613832818421937
30-11-56,2.78021780104609e-05,0.0
01-12-56,5.366360187530519,8.859913913343904
02-12-56,19.8463554382324,15.437675968656078
03-12-56,0.601061940193176,1.2051692292729768
04-12-56,1.03436493873596,2.533400427742891
05-12-56,0.363260388374329,0.3135250355425021
06-12-56,0.0286686401814222,0.0
07-12-56,0.362485349178314,0.3103714368327761
08-12-56,0.0170078501105309,0.0
09-12-56,0.0,0.0
10-12-56,0.0,0.0
11-12-56,0.0,0.0
12-12-56,0.0,0.0
13-12-56,0.0,0.0
14-12-56,0.0,0.0
15-12-56,0.0,0.0
16-12-56,1.9355170726776103,4.566922554058715
17-12-56,0.295890241861343,0.03247373985046487
18-12-56,0.0,0.0
19-12-56,0.0,0.0
20-12-56,0.0,0.0
21-12-56,2.87617659568787,6.108371747584912
22-12-56,0.0,0.0
23-12-56,0.0,0.0
24-12-56,0.0,0.0
25-12-56,0.133899793028831,0.0
26-12-56,17.9117031097412,14.897557548465846
27-12-56,11.5556774139404,12.626090073506994
28-12-56,1.24481010437012,3.079280807175052
29-12-56,0.0,0.0
30-12-56,9.12558841705322,11.433220159758859
31-12-56,0.0,0.0
01-01-57,0.439114063978195,0.6138038234682135
02-01-57,0.0,0.0
03-01-57,0.0,0.0
04-01-57,0.0,0.0
05-01-57,0.0,0.0
06-01-57,0.0,0.0
07-01-57,1.12142443656921,2.76577802955139
08-01-57,0.0,0.0
09-01-57,0.0,0.0
10-01-57,0.0,0.0
11-01-57,0.0,0.0
12-01-57,1.4851245880127,3.6432650939311833
13-01-57,11.6290645599365,12.658408619559605
14-01-57,33.7107467651367,18.265144209106133
15-01-57,32.9895820617676,18.148715604627327
16-01-57,14.097020149231,13.648255085980772
17-01-57,0.0,0.0
18-01-57,3.0101456642150897,6.29679734090041
19-01-57,0.0,0.0
20-01-57,11.2999334335327,12.511969380934113
21-01-57,24.458799362182607,16.546116596879955
22-01-57,5.7332243919372585,9.170605497402459
23-01-57,0.0,0.0
24-01-57,0.0,0.0
25-01-57,0.0,0.0
26-01-57,0.0,0.0
27-01-57,0.410550802946091,0.5026315113236932
28-01-57,8.47163581848145,11.062982085099272
29-01-57,6.36582279205322,9.66856967992454
30-01-57,0.0,0.0
31-01-57,0.0,0.0
01-02-57,0.0,0.0
02-02-57,0.0,0.0
03-02-57,0.089984267950058,0.0
04-02-57,4.44301128387451,7.990964497566257
05-02-57,1.02641689777374,2.5116924640790494
06-02-57,4.00038194656372,7.520608255818615
07-02-57,0.0,0.0
08-02-57,0.0,0.0
09-02-57,0.0,0.0
10-02-57,0.0,0.0
11-02-57,0.0,0.0
12-02-57,0.0,0.0
13-02-57,0.0,0.0
14-02-57,16.99973487854,14.623478883529232
15-02-57,23.45791053771969,16.32370051136187
16-02-57,7.57476711273193,10.51133128966908
17-02-57,7.25534391403198,10.300808207248469
18-02-57,0.0,0.0
19-02-57,0.6408488154411321,1.341291340126599
20-02-57,0.0,0.0
21-02-57,0.0,0.0
22-02-57,5.78911018371582,9.216442931259154
23-02-57,7.40572023391724,10.400913398921261
24-02-57,2.34920072555542,5.298026425424089
25-02-57,8.79836845397949,11.25105247329896
26-02-57,0.0,0.0
27-02-57,0.0,0.0
28-02-57,0.0,0.0
01-03-57,0.0,0.0
02-03-57,3.88155555725098,7.387237742296804
03-03-57,5.527112007141111,8.998199401249773
04-03-57,0.235826164484024,0.0
05-03-57,2.36324334144592,5.321228993895408
06-03-57,0.0,0.0
07-03-57,0.0,0.0
08-03-57,0.0,0.0
09-03-57,0.0,0.0
10-03-57,8.06752777099609,10.821188791163875
11-03-57,2.78321981430054,5.973762174357145
12-03-57,5.8159294128418,9.238306202139762
13-03-57,0.481500953435898,0.7747778546637574
14-03-57,0.0,0.0
15-03-57,0.0,0.0
16-03-57,0.0,0.0
17-03-57,0.915873229503632,2.200615934709454
18-03-57,0.359224408864975,0.2970831394192188
19-03-57,4.8293943405151385,8.371276235839035
20-03-57,1.55074572563171,3.787796388668524
21-03-57,1.08190476894379,2.661498090688137
22-03-57,0.0,0.0
23-03-57,0.0,0.0
24-03-57,0.0,0.0
25-03-57,0.0,0.0
26-03-57,0.0,0.0
27-03-57,0.0,0.0
28-03-57,0.0,0.0
29-03-57,0.0,0.0
30-03-57,0.0005171941593289,0.0
31-03-57,0.0,0.0
01-04-57,0.0,0.0
02-04-57,0.0,0.0
03-04-57,0.0,0.0
04-04-57,4.10150098800659,7.631631320408575
05-04-57,0.687699317932129,1.4974104932863712
06-04-57,0.0,0.0
07-04-57,0.0,0.0
08-04-57,0.0,0.0
09-04-57,0.0,0.0
10-04-57,0.0,0.0
11-04-57,0.0011179724242538,0.0
12-04-57,0.0,0.0
13-04-57,1.6287341117858898,3.954807245175621
14-04-57,7.6179494857788095,10.539188075566486
15-04-57,0.0,0.0
16-04-57,0.0,0.0
17-04-57,0.857656598091125,2.0294955149402663
18-04-57,6.01415252685547,9.39728066825792
19-04-57,1.7016372680664098,4.106506705916369
20-04-57,0.058594036847353,0.0
21-04-57,0.0,0.0
22-04-57,0.0,0.0
23-04-57,0.0,0.0
24-04-57,7.56078767776489,10.502283142891873
25-04-57,0.0,0.0
26-04-57,0.0,0.0
27-04-57,0.0,0.0
28-04-57,0.0,0.0
29-04-57,0.0,0.0
30-04-57,0.0,0.0
01-05-57,0.0,0.0
02-05-57,0.0,0.0
03-05-57,0.0,0.0
04-05-57,4.320857524871831,7.86509364388805
05-05-57,0.428412854671478,0.5724138199081052
06-05-57,0.5184743404388429,0.9114756912917659
07-05-57,0.0,0.0
08-05-57,0.0,0.0
09-05-57,0.0,0.0
10-05-57,0.0,0.0
11-05-57,1.0962818861007702,2.6996620813379737
12-05-57,10.2977619171143,12.040664581198403
13-05-57,17.707351684570302,14.837309614885454
14-05-57,0.0312834195792675,0.0
15-05-57,0.0,0.0
16-05-57,1.08142340183258,2.6602157486971834
17-05-57,4.35059118270874,7.89599618369758
18-05-57,0.0711659044027328,0.0
19-05-57,0.330162972211838,0.1772301931419984
20-05-57,2.08057308197021,4.834391682901031
21-05-57,0.0,0.0
22-05-57,0.0,0.0
23-05-57,0.0,0.0
24-05-57,0.0,0.0
25-05-57,0.0,0.0
26-05-57,0.0,0.0
27-05-57,1.38204443454742,3.4083387794304016
28-05-57,0.097053661942482,0.0
29-05-57,3.7352135181427,7.218449755399972
30-05-57,4.13395977020264,7.666803102397834
31-05-57,0.0,0.0
01-06-57,3.00310516357422,6.287052763498702
02-06-57,13.2106142044067,13.312708778027154
03-06-57,0.199605092406273,0.0
04-06-57,0.0,0.0
05-06-57,0.0,0.0
06-06-57,5.4965910911560085,8.97220786413883
07-06-57,0.0,0.0
08-06-57,0.618380606174469,1.2648323600465776
09-06-57,0.0,0.0
10-06-57,6.91097068786621,10.06451450401952
11-06-57,1.3242182731628402,3.272056889662551
12-06-57,4.525249004364009,8.074123552785784
13-06-57,0.452947616577148,0.6668553126602257
14-06-57,2.40708470344543,5.393049504515298
15-06-57,3.0028247833252,6.286664341584483
16-06-57,0.0,0.0
17-06-57,1.02373921871185,2.5043599160777137
18-06-57,1.4096587896347,3.4722560017697415
19-06-57,1.08242881298065,2.6628937851883174
20-06-57,5.3682150840759295,8.861529399807006
21-06-57,0.28976759314537,0.0062111716248831605
22-06-57,1.90344619750977,4.506004288759769
23-06-57,0.0023263122420758,0.0
24-06-57,0.0,0.0
25-06-57,0.0,0.0
26-06-57,0.0,0.0
27-06-57,0.0,0.0
28-06-57,1.24777638912201,3.0866037315281742
29-06-57,0.0,0.0
30-06-57,0.0,0.0
01-07-57,0.0,0.0
02-07-57,2.9865264892578103,6.264038782061111
03-07-57,0.2088821381330489,0.0
04-07-57,0.0,0.0
05-07-57,0.0,0.0
06-07-57,0.0,0.0
07-07-57,0.0,0.0
08-07-57,0.967712938785553,2.3486710785105873
09-07-57,4.72602128982544,8.272055729184121
10-07-57,0.0,0.0
11-07-57,1.65501725673676,4.009977708539461
12-07-57,0.253101855516434,0.0
13-07-57,18.1353397369385,14.962749670909846
14-07-57,22.8953094482422,16.194649069772595
15-07-57,7.52839183807373,10.481258112023408
16-07-57,7.91186666488647,10.725163861884088
17-07-57,0.263110458850861,0.0
18-07-57,9.8028564453125,11.792260611271175
19-07-57,5.54555463790894,9.013846256519413
20-07-57,0.0017485275166109,0.0
21-07-57,0.0,0.0
22-07-57,12.274694442749,12.934898269875976
23-07-57,21.1289005279541,15.768769920686728
24-07-57,29.5307598114014,17.55357959700605
25-07-57,4.84531307220459,8.386398987457696
26-07-57,9.85544013977051,11.819188093322587
27-07-57,0.0,0.0
28-07-57,0.0,0.0
29-07-57,0.0365975126624107,0.0
30-07-57,0.0,0.0
31-07-57,0.0,0.0
01-08-57,0.0,0.0
02-08-57,0.0,0.0
03-08-57,0.0,0.0
04-08-57,0.0,0.0
05-08-57,0.0,0.0
06-08-57,4.79346553769466e-12,0.0
07-08-57,0.4721699953079221,0.7397403098360815
08-08-57,0.0543416999280453,0.0
09-08-57,8.855523953021919e-11,0.0
10-08-57,0.0,0.0
11-08-57,0.0,0.0
12-08-57,0.0,0.0
13-08-57,0.0,0.0
14-08-57,0.0,0.0
15-08-57,0.0,0.0
16-08-57,0.0,0.0
17-08-57,0.0,0.0
18-08-57,0.0,0.0
19-08-57,0.322260558605194,0.14418667639712157
20-08-57,0.0,0.0
21-08-57,0.0,0.0
22-08-57,0.0,0.0
23-08-57,0.0,0.0
24-08-57,0.0,0.0
25-08-57,0.0,0.0
26-08-57,4.19578313827515,7.733182976850022
27-08-57,3.4900898933410605,6.9236854845456826
28-08-57,16.985084533691403,14.618963479288821
29-08-57,6.47664737701416,9.75138412431067
30-08-57,1.07466721534729,2.642186190052568
31-08-57,0.0,0.0
01-09-57,17.4758415222168,14.768254304629805
02-09-57,23.6884517669678,16.37572747787582
03-09-57,0.0001965414412552,0.0
04-09-57,7.0645847320556605,10.171163417360235
05-09-57,11.9734592437744,12.807608319419865
06-09-57,5.79243612289429,9.219158952646797
07-09-57,12.9454917907715,13.208271683317168
08-09-57,1.84151613712311,4.386440619719678
09-09-57,1.16446948051453,2.877172705348328
10-09-57,0.0,0.0
11-09-57,0.0,0.0
12-09-57,0.0,0.0
13-09-57,0.0,0.0
14-09-57,0.8488352298736569,2.003099290269769
15-09-57,0.0536764860153198,0.0
16-09-57,0.0,0.0
17-09-57,0.0,0.0
18-09-57,0.0,0.0
19-09-57,0.0,0.0
20-09-57,0.0,0.0
21-09-57,0.0,0.0
22-09-57,0.0,0.0
23-09-57,0.0,0.0
24-09-57,0.0,0.0
25-09-57,0.0,0.0
26-09-57,0.0,0.0
27-09-57,0.0,0.0
28-09-57,0.0,0.0
29-09-57,0.0,0.0
30-09-57,0.165594905614853,0.0
01-10-57,0.0,0.0
02-10-57,0.02698989585042,0.0
03-10-57,0.5483772754669191,1.0196198108295822
04-10-57,4.3609881401062,7.9067613559944565
05-10-57,8.681056976318361,11.18425843433746
06-10-57,2.40222597122192,5.385135651466531
07-10-57,7.60992097854614,10.534019494536448
08-10-57,10.6360101699829,12.204255674963335
09-10-57,14.7678194046021,13.889337223425676
10-10-57,7.37067174911499,10.37774268543915
11-10-57,12.0903987884521,12.857369846993658
12-10-57,7.40198564529419,10.398449048687441
13-10-57,3.07490873336792,6.385640063106373
14-10-57,0.0805603191256523,0.0
15-10-57,0.0,0.0
16-10-57,0.0,0.0
17-10-57,2.93101358413696,6.186274727790917
18-10-57,1.09663021564484,2.700583469539419
19-10-57,0.0,0.0
20-10-57,0.0,0.0
21-10-57,0.0,0.0
22-10-57,0.0,0.0
23-10-57,0.0,0.0
24-10-57,0.0,0.0
25-10-57,0.0,0.0
26-10-57,0.0,0.0
27-10-57,1.21144437789917,2.996237084478506
28-10-57,0.0,0.0
29-10-57,0.0,0.0
30-10-57,0.0,0.0
31-10-57,0.0,0.0
01-11-57,0.0,0.0
02-11-57,0.191896378993988,0.0
03-11-57,0.0,0.0
04-11-57,0.0,0.0
05-11-57,0.0,0.0
06-11-57,0.0088085336610674,0.0
07-11-57,0.716828227043152,1.5923060894276655
08-11-57,1.63788712024689,3.97408250797682
09-11-57,7.33770322799683,10.355858322478774
10-11-57,9.16773796081543,11.456256227922928
11-11-57,0.0,0.0
12-11-57,3.30164170265198,6.685918161271459
13-11-57,9.00067234039307,11.36438205423889
14-11-57,0.0,0.0
15-11-57,22.0634765625,15.998162555001782
16-11-57,29.4890003204346,17.545989403284217
17-11-57,0.5525091886520389,1.0343984236847619
18-11-57,0.0,0.0
19-11-57,0.0,0.0
20-11-57,0.0,0.0
21-11-57,0.0,0.0
22-11-57,2.6372075080871604,5.755496873823891
23-11-57,1.01867365837097,2.4904618252934
24-11-57,26.70271110534669,17.01453577561015
25-11-57,30.9099178314209,17.7985903548862
26-11-57,13.913348197937,13.580374586529823
27-11-57,18.6274452209473,15.10356004717166
28-11-57,25.7319507598877,16.816724685183132
29-11-57,22.2183723449707,16.03528175492459
30-11-57,21.3549575805664,15.825132056892253
01-12-57,18.9990768432617,15.207577815036055
02-12-57,0.0001810307876439,0.0
03-12-57,0.0,0.0
04-12-57,0.0,0.0
05-12-57,0.0581496730446815,0.0
06-12-57,26.8071632385254,17.03540545007087
07-12-57,20.9040203094482,15.71212700134887
08-12-57,8.01781272888184,10.79070069480924
09-12-57,5.41338396072388,8.900723797999307
10-12-57,5.523596286773679,8.995211623109496
11-12-57,0.0,0.0
12-12-57,0.0530772507190704,0.0
13-12-57,0.0082003036513924,0.0
14-12-57,4.69713450002018e-05,0.0
15-12-57,0.0,0.0
16-12-57,2.30137634277344,5.218270010909083
17-12-57,3.8771309852600098,7.382209131543112
18-12-57,0.0,0.0
19-12-57,0.0,0.0
20-12-57,1.7162446975708,4.136409612542971
21-12-57,1.6751184463501,4.051804412792957
22-12-57,13.2425308227539,13.325149765925598
23-12-57,0.0,0.0
24-12-57,0.0308627746999264,0.0
25-12-57,10.9128923416138,12.334666135162188
26-12-57,0.0,0.0
27-12-57,1.88142657279968,4.4637873934872125
28-12-57,0.0,0.0
29-12-57,7.19059610366821,10.257142879876497
30-12-57,10.4404792785645,12.11027812367489
31-12-57,0.0,0.0
01-01-58,5.458054065704348,8.939214846304115
02-01-58,4.47919082641602,8.027703092573988
03-01-58,0.0,0.0
04-01-58,0.0,0.0
05-01-58,19.9907321929932,15.475950126845385
06-01-58,0.0841058939695358,0.0
07-01-58,0.0,0.0
08-01-58,0.306924551725388,0.07949265487812784
09-01-58,13.7747049331665,13.528579530434296
10-01-58,4.75593948364258,8.300955100021788
11-01-58,9.02572345733643,11.378255764427879
12-01-58,7.547203540801999,10.493476685932318
13-01-58,2.3669605255127,5.327354669352876
14-01-58,0.0,0.0
15-01-58,0.2145431488752369,0.0
16-01-58,22.27836799621581,16.049592610464465
17-01-58,12.5088481903076,13.031862655505053
18-01-58,9.19370555877686,11.470400856332823
19-01-58,4.4616580009460405,8.009929739980118
20-01-58,8.462916374206541,11.057874661353035
21-01-58,3.39574599266052,6.805924899996915
22-01-58,19.994457244873,15.476934147699174
23-01-58,1.59100937843323,3.874648174822517
24-01-58,1.01077473163605,2.4687202435413456
25-01-58,25.1345233917236,16.69138420682632
26-01-58,0.112951010465622,0.0
27-01-58,2.7907772064209,5.984828796028072
28-01-58,2.03987860679626,4.760647720367608
29-01-58,23.951717376709,16.434548564465437
30-01-58,3.47770714759827,6.908371099812944
31-01-58,0.0,0.0
01-02-58,21.1454296112061,15.772910535968835
02-02-58,27.512788772583,17.174369617598657
03-02-58,31.238828659057607,17.855457561346206
04-02-58,31.0245208740234,17.818470971433605
05-02-58,6.56102418899536,9.813616326203825
06-02-58,6.22435188293457,9.56102514229348
07-02-58,0.0,0.0
08-02-58,0.0,0.0
09-02-58,0.0,0.0
10-02-58,0.0,0.0
11-02-58,0.0,0.0
12-02-58,0.6682552099227911,1.433149873566462
13-02-58,6.01836919784546,9.400613413356925
14-02-58,5.9140043258667,9.317531698649326
15-02-58,2.05685663223267,4.791533534931098
16-02-58,10.00279712677,11.893958590598764
17-02-58,5.89267921447754,9.300401185379393
18-02-58,2.5261051654815696,5.5834636894174015
19-02-58,2.24805068969727,5.12796526715815
20-02-58,0.0,0.0
21-02-58,0.0,0.0
22-02-58,0.0,0.0
23-02-58,0.0,0.0
24-02-58,0.0,0.0
25-02-58,0.0521133728325367,0.0
26-02-58,9.40038299560547,11.58171059533129
27-02-58,1.1094186305999798,2.734305354193796
28-02-58,6.82874059677124,10.006570826735356
01-03-58,0.0,0.0
02-03-58,0.363110423088074,0.31291497363226495
03-03-58,3.35734272003174,6.757264263591589
04-03-58,2.8688941001892103,6.097943218442487
05-03-58,7.341796398162839,10.358580051495084
06-03-58,0.8736507892608639,2.0770369193649034
07-03-58,8.63938617706299,11.160337204007186
08-03-58,0.7369679808616642,1.6569801999206355
09-03-58,1.1849684715271,2.929444890269715
10-03-58,0.6701191663742071,1.4393424141416462
11-03-58,11.8457918167114,12.752766974418188
12-03-58,4.01865673065186,7.540838204246109
13-03-58,0.0,0.0
14-03-58,0.51581346988678,0.9017496708352857
15-03-58,2.73974394798279,5.909665986231419
16-03-58,10.853946685791,12.307158746595613
17-03-58,4.01378488540649,7.535452345363215
18-03-58,0.0,0.0
19-03-58,0.0,0.0
20-03-58,0.0,0.0
21-03-58,0.0050139371305704,0.0
22-03-58,0.0,0.0
23-03-58,0.0,0.0
24-03-58,0.0,0.0
25-03-58,0.0,0.0
26-03-58,0.0,0.0
27-03-58,8.28372287750244,10.951856530768092
28-03-58,9.48383903503418,11.626031628237758
29-03-58,1.06225323677063,2.6089046650771817
30-03-58,1.05242693424225,2.5824182631352404
31-03-58,0.0,0.0
01-04-58,0.0004688758635893,0.0
02-04-58,0.0,0.0
03-04-58,0.0,0.0
04-04-58,0.338698416948318,0.21270088907077356
05-04-58,0.0,0.0
06-04-58,0.0,0.0
07-04-58,0.0,0.0
08-04-58,0.0,0.0
09-04-58,15.9292707443237,14.283470195739675
10-04-58,1.05453979969025,2.5881240925929796
11-04-58,1.1751109361648602,2.904369784285339
12-04-58,4.37029933929443,7.9163846108956495
13-04-58,14.1586742401123,13.670855868030529
14-04-58,1.6816805601120002,4.065390885274169
15-04-58,7.05684232711792,10.165836934608592
16-04-58,0.0233992096036673,0.0
17-04-58,2.16502737998962,4.984374712821215
18-04-58,24.8252639770508,16.62537131089089
19-04-58,23.0879402160645,16.23917432567577
20-04-58,0.0351704880595207,0.0
21-04-58,0.0,0.0
22-04-58,0.0,0.0
23-04-58,0.0,0.0
24-04-58,0.575650870800018,1.116449063714255
25-04-58,2.15037727355957,4.9586465681861345
26-04-58,18.0277042388916,14.931468589318564
27-04-58,0.0,0.0
28-04-58,0.0,0.0
29-04-58,0.0,0.0
30-04-58,0.0,0.0
01-05-58,2.59140682220459,5.685223495603903
02-05-58,0.7597433924674991,1.7292206898255404
03-05-58,0.0146951405331492,0.0
04-05-58,13.5337553024292,13.437397105143557
05-05-58,0.6875723004341129,1.4969931216625914
06-05-58,0.0048678596504032,0.0
07-05-58,20.113151550293,15.508197716114738
08-05-58,2.22379326820374,5.086394625952724
09-05-58,14.5696125030518,13.819186968573424
10-05-58,5.432147026062009,8.91692398886188
11-05-58,0.0435952730476856,0.0
12-05-58,0.0,0.0
13-05-58,0.0,0.0
14-05-58,0.0705169811844826,0.0
15-05-58,4.97509908676147,8.508180348155545
16-05-58,4.63185715489089e-05,0.0
17-05-58,7.391423650915389e-08,0.0
18-05-58,0.311084181070328,0.09711452518022101
19-05-58,6.34944772720337,9.656227750745032
20-05-58,5.04548835754395,8.573126560849454
21-05-58,21.921516418457,15.96392365693829
22-05-58,0.0110957706347108,0.0
23-05-58,0.0,0.0
24-05-58,0.0,0.0
25-05-58,1.31205141544342,3.2429511374126134
26-05-58,0.0,0.0
27-05-58,0.0,0.0
28-05-58,0.0,0.0
29-05-58,0.0,0.0
30-05-58,0.0,0.0
31-05-58,0.0,0.0
01-06-58,0.0,0.0
02-06-58,0.0,0.0
03-06-58,0.0,0.0
04-06-58,0.0,0.0
05-06-58,0.0,0.0
06-06-58,0.0,0.0
07-06-58,0.0,0.0
08-06-58,0.0,0.0
09-06-58,0.0,0.0
10-06-58,0.0,0.0
11-06-58,0.0,0.0
12-06-58,0.0,0.0
13-06-58,0.0246429927647114,0.0
14-06-58,0.0,0.0
15-06-58,6.3059797286987305,9.623331945677476
16-06-58,2.26325678825378,5.153866383277392
17-06-58,0.0041843522340059,0.0
18-06-58,2.47211539433634e-11,0.0
19-06-58,2.01156282424927,4.708750870584302
20-06-58,0.306795448064804,0.07894482263652924
21-06-58,0.0,0.0
22-06-58,8.76812076568604,11.233907069435789
23-06-58,4.29596567153931,7.839090160060403
24-06-58,11.0388660430908,12.392999171853468
25-06-58,0.569001734256744,1.0929980664478394
26-06-58,0.0,0.0
27-06-58,0.0266760159283876,0.0
28-06-58,0.508297801017761,0.8741858856107059
29-06-58,6.59521439197452e-12,0.0
30-06-58,0.485634833574295,0.7902300016979487
01-07-58,0.0001428062096238,0.0
02-07-58,0.0,0.0
03-07-58,0.0,0.0
04-07-58,0.0,0.0
05-07-58,0.0,0.0
06-07-58,0.0,0.0
07-07-58,0.0,0.0
08-07-58,0.929190099239349,2.239028072975375
09-07-58,0.819344520568848,1.913930667508469
10-07-58,7.84709596633911,10.684712699501835
11-07-58,3.6047785282135,7.063552425820982
12-07-58,0.796404421329498,1.8435633582827111
13-07-58,1.6046781539917,3.9038261857177448
14-07-58,1.67065250873566,4.042538877842825
15-07-58,0.0597228705883026,0.0
16-07-58,0.160717606544495,0.0
17-07-58,13.8330163955688,13.550422797862149
18-07-58,4.36033582687378,7.906086554769619
19-07-58,0.0007387959631159,0.0
20-07-58,0.0,0.0
21-07-58,0.0,0.0
22-07-58,0.0,0.0
23-07-58,0.0,0.0
24-07-58,0.0,0.0
25-07-58,0.185854434967041,0.0
26-07-58,7.69202756881714,10.586652037492136
27-07-58,14.7477931976318,13.882289625843555
28-07-58,0.244565308094025,0.0
29-07-58,0.0,0.0
30-07-58,12.5499668121338,13.048716469763649
31-07-58,0.0,0.0
01-08-58,0.0,0.0
02-08-58,1.03300416469574,2.5296898585117327
03-08-58,0.201392367482185,0.0
04-08-58,4.48282051086426,8.03137546512143
05-08-58,0.586446166038513,1.1543132920890802
06-08-58,1.38011801242828,3.4038521999429845
07-08-58,0.0553094446659088,0.0
08-08-58,0.016931863501668,0.0
09-08-58,0.0884084478020668,0.0
10-08-58,0.7017947435379029,1.5435331072357328
11-08-58,17.4790935516357,14.769230305299748
12-08-58,15.3366928100586,14.085882724429196
13-08-58,23.3987159729004,16.310262758146855
14-08-58,17.7254390716553,14.842668713548887
15-08-58,15.2966384887695,14.07226964815901
16-08-58,5.98211860656738,9.371896286269811
17-08-58,1.49058640003204,3.6554395584747796
18-08-58,0.0456720553338528,0.0
19-08-58,0.0,0.0
20-08-58,0.0,0.0
21-08-58,0.0,0.0
22-08-58,0.0,0.0
23-08-58,0.0016194365452975,0.0
24-08-58,0.8715199828147892,2.0707267572639427
25-08-58,0.37744927406311,0.37094424800107473
26-08-58,12.489577293396,13.023946183922563
27-08-58,3.3661904335022004,6.76851308120564
28-08-58,4.87936305999756,8.418608593940238
29-08-58,10.9814805984497,12.36650249560261
30-08-58,0.982119798660278,2.389125001704044
31-08-58,0.0,0.0
01-09-58,0.1229633316397669,0.0
02-09-58,0.0,0.0
03-09-58,0.0,0.0
04-09-58,8.82056617736816,11.263601247157808
05-09-58,3.77901744842529,7.269513252015354
06-09-58,2.64027881622314,5.760177566319995
07-09-58,0.0,0.0
08-09-58,9.46108818054199,11.613984400487189
09-09-58,19.3864421844482,15.313961860987094
10-09-58,9.3629207611084,11.561699733914379
11-09-58,0.0707312896847725,0.0
12-09-58,9.85135848168284e-05,0.0
13-09-58,11.4718523025513,12.588942891813169
14-09-58,14.7875680923462,13.896278396519408
15-09-58,1.3318469524383505,3.2902287245575232
16-09-58,14.638561248779302,13.843690394778791
17-09-58,18.2541198730469,14.997066037470498
18-09-58,0.0,0.0
19-09-58,1.26387929916382,3.1261894338847585
20-09-58,27.3689079284668,17.146315316518695
21-09-58,2.57067441940308,5.653117976182999
22-09-58,28.1720924377441,17.30113786666263
23-09-58,22.9903717041016,16.21666672716978
24-09-58,39.939247131347706,19.180367171546294
25-09-58,14.725012779235804,13.874261865473574
26-09-58,2.3694517612457298,5.3314562785438495
27-09-58,0.0,0.0
28-09-58,0.310300379991531,0.09379830601313421
29-09-58,0.0,0.0
30-09-58,2.5653293132782005,5.644810493635063
01-10-58,24.255098342895497,16.501567732260497
02-10-58,20.7206344604492,15.665503544807533
03-10-58,20.5883617401123,15.631629924874959
04-10-58,1.7380952835083,4.18084114559124
05-10-58,3.8710863590240496,7.375331919793906
