Date,Precipitation Original,Precipitation
09-06-44,0.0,0.0
10-06-44,0.0,0.0
11-06-44,2.70765519142151,0.09888262576668616
12-06-44,4.11704874038696,0.577295522628889
13-06-44,1.65588593482971,3.5968675490938296e-05
14-06-44,2.14859342575073,0.0004731571561884529
15-06-44,0.0,0.0
16-06-44,3.40204167366028,0.3232554341726215
17-06-44,0.0,0.0
18-06-44,0.0,0.0
19-06-44,0.152671366930008,0.0
20-06-44,3.9807460308075,0.5233696732290438
21-06-44,0.0,0.0
22-06-44,0.0,0.0
23-06-44,0.0,0.0
24-06-44,0.003082750365138,0.0
25-06-44,0.0,0.0
26-06-44,0.0,0.0
27-06-44,0.0,0.0
28-06-44,2.13284587860107,0.0
29-06-44,0.0,0.0
30-06-44,0.0,0.0
01-07-44,0.0,0.0
02-07-44,0.0,0.0
03-07-44,0.0,0.0
04-07-44,0.0,0.0
05-07-44,0.0,0.0
06-07-44,0.0,0.0
07-07-44,0.0,0.0
08-07-44,0.0,0.0
09-07-44,0.0,0.0
10-07-44,0.0,0.0
11-07-44,0.5850579142570501,0.0
12-07-44,9.32045745849609,6.188794541064453
13-07-44,0.0101253557950258,0.0
14-07-44,0.101352244615555,0.0
15-07-44,1.29345989989815e-05,0.0
16-07-44,34.4730453491211,44.50264613596215
17-07-44,2.25850796699524,0.0014689952332718192
18-07-44,0.17929245531559,0.0
19-07-44,0.0237023159861565,0.0
20-07-44,0.0,0.0
21-07-44,0.0,0.0
22-07-44,0.0,0.0
23-07-44,12.0796871185303,9.773719056944476
24-07-44,6.16219568252563,2.1718699991431003
25-07-44,13.0804986953735,10.955860212330068
26-07-44,23.259386062622102,27.43040077156106
27-07-44,7.06443786621094,3.0719952361765777
28-07-44,0.0,0.0
29-07-44,17.2808303833008,16.902695966278994
30-07-44,25.8102626800537,31.55532433285446
31-07-44,0.0,0.0
01-08-44,0.2350649684667589,0.0
02-08-44,0.10831855982542,0.0
03-08-44,7.98940658569336,4.27250879164122
04-08-44,4.12331247329712,0.5800288186742089
05-08-44,1.968097448349,0.002235450257207061
06-08-44,0.1000222265720369,0.0
07-08-44,3.3180332183837904,0.29554917918972246
08-08-44,2.5534005165100098,0.05790636474323918
09-08-44,4.7286262512207005,0.984653315502054
10-08-44,7.62210559844971,3.780449926610195
11-08-44,3.9765551090240496,0.5238860005987132
12-08-44,0.078569583594799,0.0
13-08-44,17.3196315765381,16.96225863116397
14-08-44,3.70961689949036,0.4326923499906745
15-08-44,0.0,0.0
16-08-44,0.841247022151947,0.0
17-08-44,0.11762111634016,0.0
18-08-44,0.255011558532715,0.0
19-08-44,0.0053428378887474,0.0
20-08-44,0.0,0.0
21-08-44,3.61301231384277,0.4026580054309541
22-08-44,2.75379872322083,0.10504844464174434
23-08-44,0.0,0.0
24-08-44,0.0,0.0
25-08-44,0.517483949661255,0.0
26-08-44,2.50415968894958,0.03435609797775063
27-08-44,0.0,0.0
28-08-44,0.0,0.0
29-08-44,0.0,0.0
30-08-44,0.0,0.0
31-08-44,0.0,0.0
01-09-44,5.111883640289308,1.3163649736873881
02-09-44,1.19829332828522,0.0
03-09-44,8.79629707336426,5.3164584199599565
04-09-44,0.0,0.0
05-09-44,0.238018214702606,0.0
06-09-44,0.0,0.0
07-09-44,0.0,0.0
08-09-44,0.0,0.0
09-09-44,9.56940364837646,6.628624360108029
10-09-44,7.77819108963013,4.022973702125798
11-09-44,3.70438194274902,0.4317615007389475
12-09-44,0.8337802886962891,0.0
13-09-44,0.171268939971924,0.0
14-09-44,0.0,0.0
15-09-44,0.0,0.0
16-09-44,0.0,0.0
17-09-44,0.595279157161713,0.0
18-09-44,1.57293820381165,0.0
19-09-44,0.7371681332588199,0.0024014996938309663
20-09-44,0.0,0.0
21-09-44,0.281435996294022,0.0
22-09-44,0.210780382156372,0.0
23-09-44,0.0,0.0
24-09-44,13.360371589660597,11.327968044878634
25-09-44,0.308715283870697,0.0
26-09-44,0.1571125090122219,0.0
27-09-44,1.88813710212708,0.014646886350329513
28-09-44,5.70108509063721,1.7346011121011222
29-09-44,8.279514312744139,4.609408889471078
30-09-44,8.051159858703612,4.342357753408976
01-10-44,0.0,0.0
02-10-44,0.0,0.0
03-10-44,1.36615185830635e-09,0.0
04-10-44,2.5128481388092,0.037115956884692825
05-10-44,12.2824430465698,9.996193483118784
06-10-44,5.81983757019043,1.806837842179391
07-10-44,0.0,0.0
08-10-44,0.0,0.0
09-10-44,2.7790367603302,0.09546718339772253
10-10-44,7.89524793624878,4.15946020176246
11-10-44,4.09778308868408,0.5697979938088116
12-10-44,1.4126595258712802,0.0
13-10-44,5.36667823791504,1.5159937953745883
14-10-44,11.0975246429443,8.662206280438202
15-10-44,4.00730228424072,0.539334616067741
16-10-44,0.3986801803112029,0.0012830682365880253
17-10-44,0.104510180652142,0.0
18-10-44,2.86537051200867,0.10151831180374504
19-10-44,7.7651662826538095,4.0067106196464755
20-10-44,2.18017673492432,0.0
21-10-44,1.60619592666626,0.0
22-10-44,0.8919256329536441,0.0
23-10-44,0.581603109836578,0.0
24-10-44,0.0964218527078629,0.0
25-10-44,11.8170356750488,9.488506856267836
26-10-44,0.0,0.0
27-10-44,7.51943492889404,3.6210417345660293
28-10-44,8.72009372711182,5.199426891813172
29-10-44,0.1641282886266709,0.0
30-10-44,8.15955352783203,4.471260500723074
31-10-44,0.0,0.0
01-11-44,9.88063812255859,7.080909856326832
02-11-44,2.31530332565308,0.0
03-11-44,0.0126834129914641,5.642841262813031e-07
04-11-44,0.0,0.0
05-11-44,0.0,0.0
06-11-44,0.0,0.0
07-11-44,9.96345329284668,7.180845781366344
08-11-44,7.64797496795654,3.8211791234354413
09-11-44,6.976087093353269,2.977528026744442
10-11-44,5.45139026641846,1.577478128745995
11-11-44,15.299144744873,14.249028943395137
12-11-44,17.1907539367676,16.784937557548897
13-11-44,0.236993253231049,0.0
14-11-44,0.2241784185171129,0.0
15-11-44,0.0,0.0
16-11-44,0.0,0.0
17-11-44,0.0,0.0
18-11-44,23.4009037017822,27.658241095431336
19-11-44,17.0011100769043,16.533009282742572
20-11-44,2.81714725494385,0.1026271905861389
21-11-44,19.9801197052002,21.670488932898284
22-11-44,4.7144136428833,0.9803969313607279
23-11-44,5.46798658370972,1.5900095993891528
24-11-44,0.0,0.0
25-11-44,0.0,0.0
26-11-44,0.0,0.0
27-11-44,0.0,0.0
28-11-44,13.806549072265598,11.989215255716399
29-11-44,0.0,0.0
30-11-44,0.0,0.0
01-12-44,0.0,0.0
02-12-44,0.0,0.0
03-12-44,0.0,0.0
04-12-44,0.0,0.0
05-12-44,0.0,0.0
06-12-44,2.05951237678528,0.0
07-12-44,0.250907003879547,0.0006212520690037637
08-12-44,0.0,0.0
09-12-44,0.0,0.0
10-12-44,0.0,0.0
11-12-44,9.26456356048584,6.086904587834156
12-12-44,7.52304983139038,3.6273584238475376
13-12-44,0.0,0.0
14-12-44,0.0,0.0
15-12-44,0.0,0.0
16-12-44,0.0,0.0
17-12-44,0.0,0.0
18-12-44,0.0,0.0
19-12-44,0.0,0.0
20-12-44,0.0,0.0
21-12-44,3.616167306900021,0.39993942398266347
22-12-44,5.68303108215332,1.7229291058370038
23-12-44,5.92972707748413,1.9238795648928217
24-12-44,0.0,0.0
25-12-44,0.0,0.0
26-12-44,0.0,0.0
27-12-44,0.0,0.0
28-12-44,0.0,0.0
29-12-44,0.0,0.0
30-12-44,0.0,0.0
31-12-44,0.0,0.0
01-01-45,0.0,0.0
02-01-45,6.4396014213562,2.375978018050141
03-01-45,13.2497138977051,11.177781093668221
04-01-45,0.0,0.0
05-01-45,6.6168961524963406,2.5152607601828487
06-01-45,23.1672897338867,27.25198175811547
07-01-45,33.4355964660645,42.764609249086014
08-01-45,6.03622007369995,2.0375247765283735
09-01-45,1.09494662284851,0.005365090904024594
10-01-45,2.83491492271423,0.09976120007302702
11-01-45,3.2655053138732897,0.2754677972715225
12-01-45,16.4230518341064,15.763484134749444
13-01-45,4.994482040405269,1.2163660096382305
14-01-45,0.0,0.0
15-01-45,0.0,0.0
16-01-45,0.0,0.0
17-01-45,4.48343181610107,0.8173516932105378
18-01-45,6.16126823425293,2.1709425508703997
19-01-45,26.9501838684082,33.30929929644961
20-01-45,0.8527615070343021,0.0
21-01-45,5.85489892959595,1.8441818235273786
22-01-45,10.6719417572021,8.08835014660088
23-01-45,20.4236679077148,22.48354664342105
24-01-45,9.85060119628906,7.043263705723335
25-01-45,1.32442319393158,0.0011277802867437625
26-01-45,0.0,0.0
27-01-45,16.394214630127,15.725419610037745
28-01-45,1.3968007564544698,0.0
29-01-45,2.02837157249451,0.0007236891544346591
30-01-45,15.177886962890598,14.041856837526485
31-01-45,0.0,0.0
01-02-45,12.0181427001953,9.708066618164725
02-02-45,14.421244621276903,12.920171006646392
03-02-45,2.6388075351715097,0.09654338811138574
04-02-45,0.0,0.0
05-02-45,0.0,0.0
06-02-45,0.0,0.0
07-02-45,0.0631173178553581,0.0
08-02-45,0.0,0.0
09-02-45,12.448657989502,10.17719729965209
10-02-45,1.5997139215469398,0.0
11-02-45,1.78720647170394e-08,0.0
12-02-45,0.0394473299384117,0.0
13-02-45,0.0,0.0
14-02-45,0.000552729004994,0.0
15-02-45,0.0,0.0
16-02-45,6.6645975112915,2.579130954382662
17-02-45,16.8501396179199,16.33128855973052
18-02-45,0.886814653873444,0.0
19-02-45,0.0,0.0
20-02-45,0.0,0.0
21-02-45,0.0,0.0
22-02-45,0.0,0.0
23-02-45,3.3989820480346697,0.32019580854701113
24-02-45,0.0,0.0
25-02-45,0.0048770867288112,0.0
26-02-45,0.0,0.0
27-02-45,4.95181751251221,1.1780837646486715
28-02-45,4.88712072372437,1.120617742651608
01-03-45,9.36191654205322,6.264750666036624
02-03-45,11.4384708404541,9.05255172266439
03-03-45,18.776948928833,19.704287751534736
04-03-45,18.7633152008057,19.67560640513004
05-03-45,17.217725753784197,16.81652303493164
06-03-45,11.743541717529302,9.405568925493734
07-03-45,5.78707361221313,1.7878818723007184
08-03-45,3.9065549373626696,0.5033119450451009
09-03-45,0.0,0.0
10-03-45,0.0061472812667489,0.0
11-03-45,0.359006494283676,0.0
12-03-45,0.0,0.0
13-03-45,0.0138934031128883,0.0
14-03-45,0.25825309753418,0.0
15-03-45,0.0594001337885857,0.0
16-03-45,0.0,0.0
17-03-45,2.46483898162842,0.01479736049885405
18-03-45,4.90508460998535,1.1372669440415377
19-03-45,7.1073284149169895,3.1167560217450836
20-03-45,5.00588846206665,1.2273342030092618
21-03-45,5.88468933105469,1.875950497336257
22-03-45,1.5430294275283798,0.0006868891082054684
23-03-45,0.0,0.0
24-03-45,3.3057551383972203,0.2915907203806656
25-03-45,1.21412694454193,0.0
26-03-45,3.72240447998047,0.4357956886291534
27-03-45,2.03239345550537,6.703293211263173e-05
28-03-45,0.0,0.0
29-03-45,0.0,0.0
30-03-45,0.0078857038170099,0.0
31-03-45,0.0,0.0
01-04-45,0.0,0.0
02-04-45,2.23847770690918,0.009217633362557542
03-04-45,0.0228499602526426,0.0
04-04-45,3.862019538879391,0.4882525708633967
05-04-45,5.33813333511353,1.4938365087343821
06-04-45,0.0,0.0
07-04-45,0.0,0.0
08-04-45,0.0998423397541046,0.0
09-04-45,0.0,0.0
10-04-45,0.0,0.0
11-04-45,0.0,0.0
12-04-45,0.0,0.0
13-04-45,0.0,0.0
14-04-45,0.0,0.0
15-04-45,0.0,0.0
16-04-45,0.0,0.0
17-04-45,0.0,0.0
18-04-45,0.0,0.0
19-04-45,0.0,0.0
20-04-45,9.76496124267578,6.939551844316885
21-04-45,0.0030022964347153,0.0
22-04-45,6.64206314086914,2.548512166257974
23-04-45,5.2354454994201705,1.4149570605513362
24-04-45,0.0649726390838623,0.0
25-04-45,0.0,0.0
26-04-45,0.0196660608053207,0.00016174955649972747
27-04-45,0.0445100106298923,0.0
28-04-45,1.29668295383453,0.0027122952853158022
29-04-45,14.9336833953857,13.652206254767005
30-04-45,1.71511101722717,0.006507232838357524
01-05-45,0.0063129267655313,0.0
02-05-45,1.704625248909,0.004634332803387098
03-05-45,12.429217338562,10.15693504462314
04-05-45,0.0,0.0
05-05-45,0.0,0.0
06-05-45,0.0,0.0
07-05-45,0.0,0.0
08-05-45,10.586443901062,7.977187490971012
09-05-45,1.95601749420166,0.0015594198524633285
10-05-45,0.9118992686271672,0.0
11-05-45,0.0,0.0
12-05-45,0.0,0.0
13-05-45,0.0,0.0
14-05-45,0.0,0.0
15-05-45,4.18909502029419,0.5987388741400714
16-05-45,0.0679245740175247,0.0
17-05-45,0.0,0.0
18-05-45,0.0,0.0
19-05-45,0.0,0.0
20-05-45,0.0210830681025982,0.00030964754373382156
21-05-45,0.0,0.0
22-05-45,0.0,0.0
23-05-45,0.0,0.0
24-05-45,0.0,0.0
25-05-45,0.0,0.0
26-05-45,0.0,0.0
27-05-45,4.67891645431519,0.9548559669886925
28-05-45,0.0,0.0
29-05-45,0.0,0.0
30-05-45,0.0,0.0
31-05-45,0.0,0.0
01-06-45,0.0,0.0
02-06-45,0.0,0.0
03-06-45,0.1254714429378509,0.0
04-06-45,0.0,0.0
05-06-45,0.0,0.0
06-06-45,0.0,0.0
07-06-45,0.0,0.0
08-06-45,0.0,0.0
09-06-45,0.0,0.0
10-06-45,0.0,0.0
11-06-45,0.0,0.0
12-06-45,0.0,0.0
13-06-45,0.0,0.0
14-06-45,0.0,0.0
15-06-45,0.0,0.0
16-06-45,0.0,0.0
17-06-45,18.1922817230225,18.57038247494985
18-06-45,0.0180800892412663,0.0
19-06-45,0.0,0.0
20-06-45,0.0,0.0
21-06-45,0.0,0.0
22-06-45,0.0,0.0
23-06-45,0.249610543251038,0.0
24-06-45,0.567702114582062,0.0
25-06-45,13.7009716033936,11.842147181551304
26-06-45,5.05361223220825,1.2704565761021858
27-06-45,0.190071940422058,0.0
28-06-45,0.0,0.0
29-06-45,0.0600889474153519,0.0
30-06-45,0.0115627944469452,0.0
01-07-45,0.0,0.0
02-07-45,0.0,0.0
03-07-45,2.15056490898132,0.001275005578483146
04-07-45,7.4571223258972195,3.518202329791713
05-07-45,0.0873900949954987,0.0
06-07-45,0.0,0.0
07-07-45,0.0032272017560899,0.0
08-07-45,7.2572736740112305,3.271766505675144
09-07-45,2.71739864349365,0.09830924869708024
10-07-45,10.7942495346069,8.254858412015828
11-07-45,5.18174969599272e-09,0.0
12-07-45,8.679914742515389e-08,0.0
13-07-45,0.352790027856827,0.0
14-07-45,0.0,0.0
15-07-45,0.0,0.0
16-07-45,0.0,0.0
17-07-45,0.0,0.0
18-07-45,0.0,0.0
19-07-45,0.0,0.0
20-07-45,0.0,0.0
21-07-45,0.0,0.0
22-07-45,0.925775408744812,0.0
23-07-45,1.6375080347061202,0.0
24-07-45,3.46800780296326,0.3410582525301513
25-07-45,30.0309715270996,37.59305867735999
26-07-45,0.553634703159332,0.0
27-07-45,0.0008345243986696,0.0
28-07-45,7.68122100830078,3.874688564668429
29-07-45,0.0,0.0
30-07-45,0.0,0.0
31-07-45,0.0,0.0
01-08-45,14.4528179168701,12.960300009019267
02-08-45,3.0703139305114706,0.196056723456846
03-08-45,0.190019518136978,0.0
04-08-45,0.0,0.0
05-08-45,0.0,0.0
06-08-45,0.0,0.0
07-08-45,1.33567893505096,0.0015951973361174598
08-08-45,6.7427229881286594,2.674772669574862
09-08-45,0.0,0.0
10-08-45,0.0,0.0
11-08-45,0.0,0.0
12-08-45,0.0,0.0
13-08-45,0.0,0.0
14-08-45,0.0101685039699078,0.0
15-08-45,0.0,0.0
16-08-45,0.0,0.0
17-08-45,0.0,0.0
18-08-45,0.0,0.0
19-08-45,0.349429339170456,0.0011575681419039308
20-08-45,0.495467394590378,0.0
21-08-45,15.3740577697754,14.352721931044366
22-08-45,6.71822786331177,2.644214231481228
23-08-45,40.950630187988295,53.384285736083996
24-08-45,0.0,0.0
25-08-45,8.90157413482666,5.485349719329264
26-08-45,19.5589771270752,20.99662448900935
27-08-45,9.93166160583496,7.141444870020656
28-08-45,0.175573065876961,0.0
29-08-45,1.19589307345791e-08,0.0
30-08-45,0.0,0.0
31-08-45,0.0,0.0
01-09-45,10.1504440307617,7.412540712243414
02-09-45,10.1956367492676,7.469147267250264
03-09-45,0.316130876541138,0.0
04-09-45,2.9140002727508505,0.1181466212851432
05-09-45,8.21969509124756,4.540037465479943
06-09-45,4.80947256088257,1.0528297163426847
07-09-45,15.335190773010302,14.294668292448051
08-09-45,0.0,0.0
09-09-45,0.0,0.0
10-09-45,0.0,0.0
11-09-45,0.0,0.0
12-09-45,0.0,0.0
13-09-45,0.0,0.0
14-09-45,0.0,0.0
15-09-45,0.0,0.0
16-09-45,0.0,0.0
17-09-45,0.0852559432387352,0.0
18-09-45,5.5785198211669895,1.6567098581692976
19-09-45,0.0,0.0
20-09-45,0.7150203585624691,0.0023808464577469435
21-09-45,0.53744637966156,0.0
22-09-45,0.111997820436954,0.0
23-09-45,20.9603881835938,23.37461258041346
24-09-45,0.0,0.0
25-09-45,4.1569709777832005,0.5877974528181245
26-09-45,20.7366714477539,23.02728689302237
27-09-45,2.03949332237244,0.0
28-09-45,0.0,0.0
29-09-45,18.5792064666748,19.325973868847967
30-09-45,12.2532730102539,9.964147832491559
01-10-45,30.7675895690918,38.61572747526528
02-10-45,17.378101348877,17.03456938460132
03-10-45,0.281915336847305,0.0
04-10-45,7.43688821792603,3.487161074679857
05-10-45,9.40049839019775,6.347028766640198
06-10-45,5.828335762023928,1.8164012575860395
07-10-45,0.0,0.0
08-10-45,6.47265958786011,2.402639430411366
09-10-45,2.12671136856079,0.0
10-10-45,2.6498110294342,0.0990706277016935
11-10-45,3.41715240478516,0.32779373118752586
12-10-45,6.425219535827639,2.3644391343627733
13-10-45,0.0,0.0
14-10-45,0.0,0.0
15-10-45,0.0,0.0
16-10-45,0.0,0.0
17-10-45,13.3475522994995,11.306913492372761
18-10-45,0.804774701595306,0.0
19-10-45,0.0,0.0
20-10-45,13.3090505599976,11.255235333119222
21-10-45,14.4592342376709,12.969568232079961
22-10-45,0.0,0.0
23-10-45,10.3244943618774,7.630344083279419
24-10-45,1.9725158214569096,0.004373038616595437
25-10-45,0.0,0.0
26-10-45,15.6504364013672,14.713042120647751
27-10-45,1.15821540355682,0.0
28-10-45,7.42730569839478,3.472174981578275
29-10-45,8.377598762512209,4.739581379601751
30-10-45,1.8628932237625104,0.00764928597391612
31-10-45,0.0,0.0
01-11-45,0.5992754101753229,0.0
02-11-45,0.14044763147831,0.00029056788959686
03-11-45,0.0,0.0
04-11-45,0.0,0.0
05-11-45,0.0,0.0
06-11-45,0.0,0.0
07-11-45,0.0,0.0
08-11-45,0.0,0.0
09-11-45,0.0,0.0
10-11-45,0.0,0.0
11-11-45,0.0,0.0
12-11-45,0.0,0.0
13-11-45,0.0,0.0
14-11-45,0.486217647790909,0.0027538736757988236
15-11-45,5.91484594345093,1.9080853820826356
16-11-45,2.8385012149810804,0.09432026684085182
17-11-45,0.0,0.0
18-11-45,0.0754948630928993,0.0
19-11-45,0.152506604790688,0.0
20-11-45,0.0,0.0
21-11-45,0.0,0.0
22-11-45,0.0,0.0
23-11-45,0.0,0.0
24-11-45,2.6006019115448,0.07546480501463648
25-11-45,7.39676094055176,3.421366822846507
26-11-45,20.6861629486084,22.935575410026463
27-11-45,3.70889616012573,0.4319716106260447
28-11-45,0.0,0.0
29-11-45,0.0,0.0
30-11-45,3.24809503555298,0.2730328370707369
01-12-45,1.30105400085449,0.0
02-12-45,0.0,0.0
03-12-45,0.0,0.0
04-12-45,0.0,0.0
05-12-45,0.0,0.0
06-12-45,19.4952354431152,20.882338431896557
07-12-45,1.9382940530777,0.006643826213700077
08-12-45,4.808892726898192,1.0522498823583062
09-12-45,21.0774936676025,23.59884582243319
10-12-45,0.0854920148849487,0.0
11-12-45,1.156583070755,0.0
12-12-45,0.0,0.0
13-12-45,0.0,0.0
14-12-45,0.0,0.0
15-12-45,0.0,0.0
16-12-45,0.0,0.0
17-12-45,0.0,0.0
18-12-45,5.504507541656492,1.6082255875378824
19-12-45,0.0,0.0
20-12-45,0.0,0.0
21-12-45,0.0,0.0
22-12-45,0.0,0.0
23-12-45,0.0,0.0
24-12-45,0.886043906211853,0.0
25-12-45,0.0,0.0
26-12-45,0.0,0.0
27-12-45,0.0,0.0
28-12-45,0.604770600795746,0.0
29-12-45,5.23475217819214,1.4142637393233053
30-12-45,10.4621143341064,7.810083258199137
31-12-45,0.0,0.0
01-01-46,0.0,0.0
02-01-46,0.0,0.0
03-01-46,0.0,0.0
04-01-46,0.0,0.0
05-01-46,0.0,0.0
06-01-46,6.02217197418213,2.0227158030297305
07-01-46,0.0,0.0
08-01-46,0.0,0.0
09-01-46,9.37416076660156,6.290793707150977
10-01-46,28.7949619293213,35.975648071697606
11-01-46,15.0495100021362,13.822219004455484
12-01-46,0.0,0.0
13-01-46,0.0,0.0
14-01-46,0.0,0.0
15-01-46,7.73681211471558,3.951893965364559
16-01-46,4.05623865127563,0.5564970513190866
17-01-46,0.0,0.0
18-01-46,0.0,0.0
19-01-46,0.0,0.0
20-01-46,0.0576491989195347,0.0
21-01-46,7.02167558670044,3.027908205555171
22-01-46,0.6936577558517459,0.0
23-01-46,2.9886314868927,0.16077638416621065
24-01-46,5.257049560546879,1.4284314283818405
25-01-46,4.59983158111572,0.9003688241559962
26-01-46,1.98971831798553,0.006750434279838569
27-01-46,4.2335090637207005,0.6318983700342882
28-01-46,15.1282796859741,13.946619124451681
29-01-46,4.68474435806274,0.9600982104894142
30-01-46,10.9614391326904,8.489061653211492
31-01-46,0.0,0.0
01-02-46,12.6590137481689,10.402611067609087
02-02-46,6.604384899139402,2.5002487195963408
03-02-46,9.20771408081055,5.987945400025659
04-02-46,0.0,0.0
05-02-46,2.8213064670562704,0.1042071954131214
06-02-46,13.5764904022217,11.642982890851835
07-02-46,7.58248233795166,3.728668625578896
08-02-46,14.125509262084998,12.474137866708169
09-02-46,18.4331588745117,19.014402474533682
10-02-46,0.0,0.0
11-02-46,0.0,0.0
12-02-46,0.0,0.0
13-02-46,0.0,0.0
14-02-46,0.0,0.0
15-02-46,12.5485401153564,10.285295466395993
16-02-46,0.0,0.0
17-02-46,0.779787421226501,0.0
18-02-46,0.0,0.0
19-02-46,0.0099968751892447,0.0
20-02-46,0.0,0.0
21-02-46,0.0,0.0
22-02-46,0.0,0.0
23-02-46,4.8437557220459,1.0811967955862887
24-02-46,8.46842670440674,4.864330964165321
25-02-46,3.89997220039368,0.5014364572292336
26-02-46,0.0,0.0
27-02-46,0.285936623811722,0.0
28-02-46,1.45402193069458,0.0
01-03-46,16.6192474365234,16.038111963390993
02-03-46,0.0,0.0
03-03-46,0.0,0.0
04-03-46,21.7944602966309,24.892654225367153
05-03-46,11.9871025085449,9.674150812202999
06-03-46,4.694477558135991,0.9669031093285261
07-03-46,5.954055309295652,1.9489686706851659
08-03-46,2.33632874488831,0.00011991321261017873
09-03-46,1.4917311668396005,0.0
10-03-46,0.0401228740811348,0.00026606546334669023
11-03-46,0.0,0.0
12-03-46,0.0,0.0
13-03-46,7.66197395324707,3.844634362474052
14-03-46,13.1936731338501,11.101975700185765
15-03-46,8.736415863037111,5.222899083682094
16-03-46,0.9544723033905028,0.0
17-03-46,0.229018107056618,0.0
18-03-46,0.0002524870506022,0.0
19-03-46,0.0,0.0
20-03-46,0.0,0.0
21-03-46,0.0,0.0
22-03-46,0.7435089349746701,0.0019297693506145075
23-03-46,0.0,0.0
24-03-46,3.04924535751343,0.1917889123707166
25-03-46,0.0,0.0
26-03-46,2.40582823753357,0.0
27-03-46,6.5923342704772905,2.491041092775422
28-03-46,5.2393946647644,1.4171641487606648
29-03-46,0.0,0.0
30-03-46,0.0,0.0
31-03-46,0.0,0.0
01-04-46,3.82620477676392,0.47718642681320445
02-04-46,11.813706398010302,9.485177579229337
03-04-46,2.4565656185150098,0.009817659025820102
04-04-46,0.0193012543022633,3.4901049075428126e-05
05-04-46,0.0206738002598286,0.00021765702847508991
06-04-46,0.0,0.0
07-04-46,0.0,0.0
08-04-46,0.0,0.0
09-04-46,0.0,0.0
10-04-46,2.30214285850525,0.0
11-04-46,7.10433149337769,3.1136032471339123
12-04-46,18.6181678771973,19.41760194369129
13-04-46,19.0329914093018,20.133676283550695
14-04-46,0.253131598234177,0.0
15-04-46,0.0024999936576932,0.0
16-04-46,0.535285115242004,0.0
17-04-46,1.02607524394989,0.0
18-04-46,0.0775715857744217,0.0
19-04-46,17.6861972808838,17.53010758041414
20-04-46,18.71377944946289,19.580927798655097
21-04-46,3.92311334609985,0.510455855476041
22-04-46,0.0,0.0
23-04-46,0.0,0.0
24-04-46,0.0,0.0
25-04-46,17.2921314239502,16.91630383711147
26-04-46,9.48630619049072,6.483432227675225
27-04-46,3.2556483745575,0.27060263066224133
28-04-46,0.0,0.0
29-04-46,0.0015846836613491,0.0
30-04-46,38.242893218994105,50.32236260960329
01-05-46,8.83328342437744,5.368412826951234
02-05-46,2.13730764389038,0.0
03-05-46,7.956366062164309,4.229753441603162
04-05-46,1.66037261486053,0.0
05-05-46,10.25315284729,7.535223742648375
06-05-46,24.706571578979503,29.797963083943447
07-05-46,3.55508685112,0.37527513013700853
08-05-46,0.0,0.0
09-05-46,9.31211853027344,6.168956599036791
10-05-46,0.0425014458596706,2.911426908940029e-06
11-05-46,0.423855274915695,0.0014158493630384572
12-05-46,0.0626998916268349,0.0
13-05-46,0.0,0.0
14-05-46,0.0,0.0
15-05-46,0.0,0.0
16-05-46,0.888770878314972,0.0
17-05-46,0.675967574119568,0.0
18-05-46,3.18614792823792,0.24270029023022666
19-05-46,25.205698013305696,30.66354096478422
20-05-46,2.37230944633484,0.002765936800726454
21-05-46,0.0,0.0
22-05-46,12.5291299819946,10.263420520767344
23-05-46,13.7380046844482,11.895776504723143
24-05-46,9.00430011749268,5.644205911913141
25-05-46,2.34408330917358,0.002318697854809759
26-05-46,5.79139518737793,1.7906079469105753
27-05-46,0.6617676615715029,0.0
28-05-46,0.0,0.0
29-05-46,0.0,0.0
30-05-46,0.0,0.0
31-05-46,0.0,0.0
01-06-46,9.66722869873047,6.786244282248104
02-06-46,9.80637073516846,6.991424020268768
03-06-46,0.92498642206192,0.0
04-06-46,15.944568634033198,15.122294204301065
05-06-46,14.4426984786987,12.944476766328082
06-06-46,49.9455223083496,62.3791778564453
07-06-46,0.0222606584429741,0.00021812857406638964
08-06-46,0.0,0.0
09-06-46,0.0,0.0
10-06-46,0.0,0.0
11-06-46,0.0,0.0
12-06-46,0.0,0.0
13-06-46,0.04863515868783,0.0
14-06-46,3.47842121124268,0.3491222310073545
15-06-46,0.608955383300781,0.0
16-06-46,1.12561774253845,0.004384596709748667
17-06-46,3.09848284721375,0.20245704991788038
18-06-46,15.3255386352539,14.285016154691649
19-06-46,11.1401767730713,8.708490707970817
20-06-46,0.168659135699272,0.0
21-06-46,0.0,0.0
22-06-46,0.0,0.0
23-06-46,0.0,0.0
24-06-46,0.0,0.0
25-06-46,0.0,0.0
26-06-46,0.382260054349899,0.0
27-06-46,3.45383524894714,0.33393398792068396
28-06-46,20.133621215820305,21.925079189823972
29-06-46,3.54804968833923,0.37176211205956333
30-06-46,11.242812156677198,8.828561119123677
01-07-46,0.0,0.0
02-07-46,0.8710842132568359,0.0009986432301523074
03-07-46,15.6438684463501,14.704075835401747
04-07-46,2.8027482032775897,0.09983457170434029
05-07-46,0.0018449868075549,0.0
06-07-46,1.6645861078412602e-10,0.0
07-07-46,3.1653394699096697,0.23104341519724114
08-07-46,0.531730353832245,0.0
09-07-46,6.3658092130936e-08,0.0
10-07-46,21.5498943328857,24.499757519760518
11-07-46,3.6551148891449,0.4115471726897195
12-07-46,0.0268802586942911,0.0
